time	cp
2920	4.70608
2922	4.70702
2924	4.7085
2926	4.7082
2928	4.71015
2930	4.72042
2932	4.73682
2934	4.75494
2936	4.77436
2938	4.79224
2940	4.80696
2942	4.82072
2944	4.83338
2946	4.84356
2948	4.84637
2950	4.84138
2952	4.83214
2954	4.81964
2956	4.80713
2958	4.79642
2960	4.78579
2962	4.77597
2964	4.76791
2966	4.76015
2968	4.7519
2970	4.74581
2972	4.74273
2974	4.73884
2976	4.73343
2978	4.73102
2980	4.72948
2982	4.72743
2984	4.72539
2986	4.72344
2988	4.72193
2990	4.72171
2992	4.72112
2994	4.72057
2996	4.72129
2998	4.72038
3000	4.71959
3002	4.72029
3004	4.72068
3006	4.71876
3008	4.71802
3010	4.71746
3012	4.71659
3014	4.71626
3016	4.71761
3018	4.71671
3020	4.71647
3022	4.71682
3024	4.71659
3026	4.71451
3028	4.71474
3030	4.71394
3032	4.71265
3034	4.71301
3036	4.71352
3038	4.7136
3040	4.71245
3042	4.71257
3044	4.71366
3046	4.71445
3048	4.71411
3050	4.7145
3052	4.71397
3054	4.71303
3056	4.71209
3058	4.71199
3060	4.7117
3062	4.7108
3064	4.71015
3066	4.71
3068	4.71051
3070	4.71011
3072	4.70927
3074	4.70931
3076	4.70895
3078	4.70968
3080	4.71065
3082	4.71054
3084	4.71105
3086	4.71046
3088	4.71012
3090	4.71012
3092	4.71074
3094	4.71014
3096	4.71016
3098	4.7104
3100	4.71092
3102	4.71101
3104	4.711
3106	4.71075
3108	4.71119
3110	4.71112
3112	4.71142
3114	4.71199
3116	4.71037
3118	4.71065
3120	4.7103
3122	4.7103
3124	4.71023
3126	4.71056
3128	4.71105
3130	4.71009
3132	4.7093
3134	4.70983
3136	4.70927
3138	4.70891
3140	4.70903
3142	4.7082
3144	4.7083
3146	4.70798
3148	4.70671
3150	4.70603
3152	4.70688
3154	4.70623
3156	4.70632
3158	4.70607
3160	4.70582
3162	4.70624
3164	4.70656
3166	4.70648
3168	4.70638
3170	4.7053
3172	4.70398
3174	4.7054
3176	4.70748
3178	4.70755
3180	4.70745
3182	4.70792
3184	4.70684
3186	4.70634
3188	4.70698
3190	4.70826
