time	cp
2034	4.62366
2036	4.62368
2038	4.62328
2040	4.6232
2042	4.62281
2044	4.62379
2046	4.62467
2048	4.62526
2050	4.62535
2052	4.62458
2054	4.62527
2056	4.62648
2058	4.62616
2060	4.62668
2062	4.62773
2064	4.62779
2066	4.62745
2068	4.62662
2070	4.62673
2072	4.62626
2074	4.62651
2076	4.62671
2078	4.62643
2080	4.62615
2082	4.62659
2084	4.62572
2086	4.6245
2088	4.62394
2090	4.62482
2092	4.62589
2094	4.62585
2096	4.62683
2098	4.62638
2100	4.62559
2102	4.62548
2104	4.6266
2106	4.62713
2108	4.62723
2110	4.62697
2112	4.62685
2114	4.62706
2116	4.6268
2118	4.62635
2120	4.62714
2122	4.62797
2124	4.62796
2126	4.62065
2128	4.60352
2130	4.58533
2132	4.56626
2134	4.54866
2136	4.53193
2138	4.51793
2140	4.50294
2142	4.48945
2144	4.48059
2146	4.48147
2148	4.48752
2150	4.4975
2152	4.5099
2154	4.52216
2156	4.53423
2158	4.54442
2160	4.5547
2162	4.56374
2164	4.57085
2166	4.57564
2168	4.58156
2170	4.58841
2172	4.59258
2174	4.59584
2176	4.59904
2178	4.60038
2180	4.60265
2182	4.60458
2184	4.60538
2186	4.60662
2188	4.60848
2190	4.60956
2192	4.6104
2194	4.61171
2196	4.61313
2198	4.6144
2200	4.61465
2202	4.61555
2204	4.61629
2206	4.61715
2208	4.61898
2210	4.61904
2212	4.61961
2214	4.61953
2216	4.61956
2218	4.61943
2220	4.62099
2222	4.62111
2224	4.6203
2226	4.62063
2228	4.62132
2230	4.62327
2232	4.62303
2234	4.62212
2236	4.62148
2238	4.6221
2240	4.62261
2242	4.62261
2244	4.62155
2246	4.62124
2248	4.62288
2250	4.62338
2252	4.6235
2254	4.62324
2256	4.62407
2258	4.62352
2260	4.62437
2262	4.62351
2264	4.62384
2266	4.62533
2268	4.62539
2270	4.6237
2272	4.62444
2274	4.62418
2276	4.62324
2278	4.62389
2280	4.62403
2282	4.62461
2284	4.6225
2286	4.62232
2288	4.62307
2290	4.62435
2292	4.62393
2294	4.6225
2296	4.6225
2298	4.62278
2300	4.62269
2302	4.62346
2304	4.62326
2306	4.62316
2308	4.62373
2310	4.62447
2312	4.62548
2314	4.626
2316	4.62473
2318	4.6248
2320	4.62485
2322	4.62424
2324	4.62464
2326	4.62481
2328	4.62336
2330	4.62261
2332	4.62375
2334	4.6238
2336	4.62356
2338	4.62438
2340	4.62372
2342	4.62292
2344	4.62333
2346	4.62404
2348	4.62348
2350	4.62301
2352	4.62296
2354	4.62258
2356	4.62227
2358	4.62325
2360	4.62344
2362	4.6217
2364	4.62123
2366	4.6225
2368	4.62312
2370	4.6236
2372	4.62408
2374	4.62372
2376	4.624
2378	4.62487
2380	4.6243
2382	4.62282
2384	4.62298
2386	4.62276
2388	4.62313
2390	4.62458
2392	4.62491
2394	4.62448
2396	4.62511
2398	4.62644
2400	4.626
2402	4.626
2404	4.62582
2406	4.62485
2408	4.62468
2410	4.62477
2412	4.62641
2414	4.6259
2416	4.62614
2418	4.62652
2420	4.62807
2422	4.62758
2424	4.62726
2426	4.62769
2428	4.62789
2430	4.62878
2432	4.62875
2434	4.62899
2436	4.6282
2438	4.62835
2440	4.62855
2442	4.62795
2444	4.62863
2446	4.62753
2448	4.6276
2450	4.62746
2452	4.62832
2454	4.62877
2456	4.62859
2458	4.62832
2460	4.62794
2462	4.62842
2464	4.62892
2466	4.62907
2468	4.63
2470	4.6289
2472	4.62871
2474	4.63079
2476	4.63027
2478	4.6296
2480	4.62993
2482	4.62933
2484	4.62769
2486	4.62837
2488	4.62871
2490	4.62819
2492	4.62902
2494	4.62864
2496	4.62913
2498	4.62783
2500	4.62784
2502	4.62847
2504	4.62849
2506	4.6269
2508	4.62676
2510	4.62749
2512	4.62786
2514	4.62712
2516	4.62622
2518	4.62766
2520	4.62827
2522	4.62861
2524	4.62795
2526	4.62326
2528	4.60948
2530	4.59146
2532	4.57247
2534	4.55433
2536	4.53738
2538	4.52343
2540	4.51039
2542	4.49839
2544	4.49192
2546	4.49121
2548	4.49604
2550	4.50566
2552	4.51738
2554	4.52801
2556	4.54001
2558	4.55015
2560	4.55827
2562	4.5667
2564	4.5754
2566	4.58079
2568	4.58618
2570	4.5915
2572	4.59711
2574	4.60191
2576	4.60535
2578	4.60773
2580	4.60983
2582	4.6112
2584	4.61289
2586	4.61456
2588	4.61526
2590	4.61599
2592	4.61709
2594	4.61801
2596	4.61813
2598	4.61782
2600	4.61785
2602	4.61778
2604	4.61883
2606	4.62007
2608	4.61914
2610	4.61896
2612	4.61934
2614	4.62011
2616	4.62053
2618	4.62019
2620	4.6201
2622	4.62104
2624	4.62153
2626	4.62118
2628	4.62163
2630	4.62128
2632	4.62136
2634	4.6226
2636	4.62232
2638	4.62244
2640	4.62265
2642	4.62162
2644	4.62208
2646	4.62293
2648	4.62216
2650	4.62346
2652	4.62419
2654	4.6229
2656	4.62189
2658	4.62199
2660	4.62267
2662	4.62363
2664	4.62425
2666	4.62401
2668	4.62509
2670	4.62526
2672	4.62648
2674	4.62699
2676	4.6252
2678	4.62451
2680	4.62507
2682	4.62593
2684	4.62582
2686	4.62617
2688	4.6258
2690	4.62542
2692	4.62578
2694	4.62669
2696	4.62671
2698	4.62715
2700	4.62741
2702	4.62721
2704	4.62676
2706	4.62683
2708	4.62755
2710	4.62861
2712	4.62787
2714	4.62676
2716	4.62616
2718	4.62625
2720	4.62507
2722	4.62497
2724	4.62602
2726	4.62599
2728	4.62541
2730	4.62581
