time	cp
1418	-0.00202
1420	-0.00252
1422	-0.00242
1424	-0.00136
1426	-8.01143E-4
1428	-5.17253E-4
1430	-1.62363E-4
1432	-2.65473E-4
1434	9.84167E-5
1436	3.20307E-4
1438	3.67197E-4
1440	-1.01913E-4
1442	-8.26023E-4
1444	-5.84133E-4
1446	-7.44243E-4
1448	-1.16353E-4
1450	1.65537E-4
1452	-0.0011
1454	-3.24683E-4
1456	2.20721E-6
1458	9.97097E-4
1460	0.0013
1462	0.00119
1464	1.79767E-4
1466	-6.55415E-4
1468	-7.46704E-5
1470	2.83074E-4
1472	0.0011
1474	7.95564E-4
1476	2.53089E-5
1478	1.65054E-4
1480	-4.99201E-4
1482	-2.50457E-4
1484	0.00105
1486	0.00142
1488	5.13778E-4
1490	-1.21477E-4
1492	7.76267E-4
1494	0.00161
1496	9.20757E-4
1498	-6.64498E-4
1500	-0.00196
1502	-0.00244
1504	-0.00229
1506	-0.00164
1508	-7.37774E-4
1510	-4.05029E-4
1512	-9.60284E-4
1514	-8.1654E-4
1516	-1.73795E-4
1518	-5.4705E-4
1520	-4.62305E-4
1522	-9.3656E-4
1524	-9.64815E-4
1526	-0.00248
1528	-0.00228
1530	-0.00118
1532	-9.63836E-4
1534	-2.34091E-4
1536	-8.69074E-4
1538	-0.00107
1540	-9.06767E-4
1542	2.87886E-4
1544	7.7254E-4
1546	4.69194E-4
1548	-0.00122
1550	-0.00111
1552	-6.08846E-4
1554	3.80767E-6
1556	2.01461E-4
1558	0.00168
1560	0.00145
1562	0.00104
1564	0.00111
1566	6.87729E-4
1568	9.72382E-4
1570	0.00149
1572	0.00125
1574	8.90343E-4
1576	0.0023
1578	0.00122
1580	-8.27696E-4
1582	-3.63043E-4
1584	8.01611E-4
1586	9.66264E-4
1588	-1.19082E-4
1590	6.42571E-4
1592	0.00123
1594	0.00101
1596	4.20532E-4
1598	0.00193
1600	0.00218
1602	0.00141
1604	5.36146E-4
1606	3.70727E-5
1608	-0.00224
1610	-0.00196
1612	-6.04983E-4
1614	0.00115
1616	0.00169
1618	0.00184
1620	0.00274
1622	0.00214
1624	0.00104
1626	0.00151
1628	1.16867E-4
1630	5.31849E-4
1632	6.9983E-4
1634	0.00207
1636	0.00185
1638	0.00254
1640	0.00265
1642	0.00185
1644	6.51718E-4
1646	2.89699E-4
1648	-5.52319E-4
1650	-0.00118
1652	-0.00129
1654	-0.00161
1656	-9.81394E-4
1658	5.53587E-4
1660	6.84569E-4
1662	0.00107
1664	0.00143
1666	0.0012
1668	-5.32506E-4
1670	-6.18525E-4
1672	-0.00129
1674	-9.34562E-4
1676	-3.13581E-4
1678	2.85401E-4
1680	0.00109
1682	0.00196
1684	0.00147
1686	0.00252
1688	0.00213
1690	7.87289E-4
1692	3.2527E-4
1694	-6.18749E-4
1696	1.73233E-4
1698	0.00149
1700	5.11195E-4
1702	3.30177E-4
1704	2.68158E-4
1706	-0.00106
1708	-4.18879E-4
1710	8.31019E-5
1712	5.60832E-5
1714	3.52065E-4
1716	-1.89542E-5
1718	-9.79728E-5
1720	5.21009E-4
1722	0.00101
1724	8.50971E-4
1726	0.00118
1728	6.55934E-4
1730	-9.32085E-4
1732	1.54896E-4
1734	8.54878E-4
1736	7.67859E-4
1738	2.0984E-4
1740	3.39822E-4
1742	4.29803E-4
1744	9.64603E-4
1746	-1.38507E-4
1748	-0.00107
1750	-4.98727E-4
1752	-5.59837E-4
1754	2.13053E-4
1756	-1.70057E-4
1758	1.03833E-4
1760	2.68723E-4
1762	6.86613E-4
1764	-7.98497E-4
1766	-0.00135
1768	-0.00109
1770	-9.95827E-4
1772	-0.00153
1774	-0.00158
1776	-0.00183
1778	-0.00234
1780	-0.0016
1782	-9.96487E-4
1784	-7.06596E-4
1786	-4.17706E-4
1788	-7.19816E-4
1790	-5.98926E-4
1792	-4.82036E-4
1794	-4.01146E-4
1796	-4.81256E-4
1798	-8.93366E-4
1800	-6.82476E-4
1802	-0.00123
1804	-5.36696E-4
1806	-3.03806E-4
1808	8.70841E-5
1810	0.00197
1812	0.00125
1814	5.48511E-4
1816	0.00152
1818	0.00227
1820	8.6999E-4
1822	1.41494E-5
1824	-1.54691E-4
1826	1.54469E-4
1828	7.19628E-4
1830	-3.21187E-6
1832	-7.62052E-4
1834	-9.18893E-4
1836	-0.00175
1838	-0.00127
1840	-3.54414E-4
1842	-0.00113
1844	-8.23094E-4
1846	9.93066E-4
1848	0.00113
1850	-8.26151E-5
1852	1.45445E-5
1854	-5.39296E-4
1856	-4.57136E-4
1858	-2.02976E-4
1860	0.00119
1862	0.00145
1864	2.92503E-4
1866	6.43662E-4
1868	-2.21781E-5
1870	-7.98018E-4
1872	2.47141E-4
1874	-3.17699E-4
1876	4.11461E-4
1878	7.2562E-4
1880	3.7778E-4
1882	-9.2306E-4
1884	-0.00155
1886	-0.00125
1888	-7.49508E-4
1890	-0.00131
1892	-3.51131E-4
1894	-7.79419E-5
1896	-4.25753E-4
1898	-2.51564E-4
1900	9.35625E-4
1902	6.68813E-4
1904	-1.51998E-4
1906	-6.57809E-4
1908	-0.00142
1910	-0.00175
1912	-0.00134
1914	-7.87054E-4
1916	-0.00151
1918	-5.18676E-4
1920	4.37513E-4
1922	4.84702E-4
1924	-0.00137
1926	-0.00304
1928	-0.00543
1930	-0.00759
1932	-0.00996
1934	-0.01069
1936	-0.01271
1938	-0.01329
1940	-0.01319
1942	-0.0141
1944	-0.01438
1946	-0.01412
1948	-0.016
1950	-0.01679
1952	-0.0162
1954	-0.01438
1956	-0.0112
1958	-0.00797
1960	-0.00565
1962	-0.00405
1964	-0.00349
1966	-0.00262
1968	-0.00221
1970	-0.00231
1972	-0.00175
1974	-0.00266
1976	-0.00164
1978	-5.39774E-4
1980	-0.00127
1982	-0.00157
1984	-6.03441E-4
1986	5.79003E-4
1988	1.14474E-5
1990	0.0013
1992	9.32336E-4
1994	-0.00169
1996	-0.00251
1998	-0.00216
2000	-0.00119
2002	-3.25442E-4
2004	-6.24998E-4
2006	-0.00118
2008	-0.00259
2010	-0.00162
2012	-0.00185
2014	-0.00207
2016	-0.00101
2018	-0.00114
2020	-0.00115
2022	-6.48999E-4
2024	-1.99254E-4
2026	-0.00104
2028	-0.00173
2030	-0.00114
2032	5.09965E-4
2034	-0.00115
2036	-4.78426E-4
2038	0.00139
2040	7.21183E-4
2042	-3.75012E-4
2044	-0.00138
2046	-0.0013
2048	-0.00132
2050	-0.0013
2052	-0.00121
2054	-4.10184E-4
2056	3.41621E-4
2058	-5.14575E-4
2060	-0.00152
2062	-0.00122
2064	-0.00218
2066	-0.00287
2068	-0.0037
2070	-6.49747E-4
2072	1.11058E-4
2074	-0.00105
2076	-0.00182
2078	-0.00217
2080	-0.00116
2082	0.00115
2084	9.44886E-4
2086	1.62691E-4
2088	-5.97505E-4
2090	8.52999E-5
2092	0.0013
2094	0.00145
2096	0.00128
2098	9.50412E-4
2100	4.55847E-4
2102	-5.28717E-4
2104	7.96719E-4
2106	0.0011
2108	-5.2541E-4
2110	4.65026E-4
2112	9.31461E-4
2114	-5.84103E-4
2116	-0.00139
2118	-0.00185
2120	2.96204E-4
2122	7.66399E-5
2124	-2.95924E-4
2126	-9.29489E-4
2128	-0.0014
2130	-7.68617E-4
2132	6.22818E-4
2134	0.00123
2136	0.0011
2138	5.78125E-4
2140	3.19561E-4
