time	cp
2124	-0.01008
2126	-0.01138
2128	-0.01174
2130	-0.01027
2132	-0.00917
2134	-0.0087
2136	-0.00794
2138	-0.00647
2140	-0.00613
2142	-0.0068
2144	-0.00702
2146	-0.00653
2148	-0.00768
2150	-0.00874
2152	-0.00711
2154	-0.00622
2156	-0.00671
2158	-0.00693
2160	-0.00682
2162	-0.00684
2164	-0.00709
2166	-0.00708
2168	-0.00723
2170	-0.00722
2172	-0.00768
2174	-0.00708
2176	-0.00793
2178	-0.00837
2180	-0.00811
2182	-0.00752
2184	-0.00639
2186	-0.00558
2188	-0.00573
2190	-0.00594
2192	-0.00551
2194	-0.00448
2196	-0.0048
2198	-0.00521
2200	-0.00649
2202	-0.00579
2204	-0.00527
2206	-0.00417
2208	-0.00422
2210	-0.00394
2212	-0.00415
2214	-0.00385
2216	-0.00285
2218	-0.00245
2220	-0.00349
2222	-0.0033
2224	-0.00293
2226	-0.00375
2228	-0.0036
2230	-0.00274
2232	-0.00225
2234	-0.00423
2236	-0.00498
2238	-0.00397
2240	-0.00306
2242	-0.0029
2244	-0.00311
2246	-0.00312
2248	-0.00297
2250	-0.00261
2252	-0.0023
2254	-0.00269
2256	-0.00235
2258	-0.00265
2260	-0.00396
2262	-0.00563
2264	-0.00492
2266	-0.00449
2268	-0.00382
2270	-0.003
2272	-0.00176
2274	-0.00168
2276	-0.00223
2278	-0.00194
2280	-0.0011
2282	-2.89189E-4
2284	-5.49708E-5
2286	-5.24752E-4
2288	-6.03534E-4
2290	-0.00261
2292	-0.0019
2294	-0.00114
2296	-0.00187
2298	-0.00182
2300	-0.00185
2302	-0.00196
2304	-0.00176
2306	-0.00172
2308	-8.74192E-4
2310	-0.00171
2312	-0.00118
2314	-8.15974E-4
2316	-2.59568E-4
2318	-9.15161E-4
2320	-7.42755E-4
2322	-9.55349E-4
2324	-0.00138
2326	-0.00243
2328	-0.00285
2330	-7.61725E-4
2332	-1.80319E-4
2334	3.53087E-4
2336	2.96493E-4
2338	3.669E-4
2340	7.13306E-4
2342	4.12712E-4
2344	6.62118E-4
2346	0.0021
2348	0.0019
2350	-6.62664E-4
2352	-5.27258E-4
2354	-5.75852E-4
2356	-6.96446E-4
2358	-7.55039E-4
2360	-6.43633E-4
2362	-0.00218
2364	-0.00206
2366	-0.00228
2368	-8.23009E-4
2370	-1.92603E-4
2372	3.26146E-5
2374	-2.22762E-4
2376	3.10861E-4
2378	9.24484E-4
2380	9.54107E-4
2382	5.37306E-5
2384	-6.39646E-4
2386	-0.00123
2388	-0.00239
2390	-0.00259
2392	-0.00152
2394	-9.0453E-4
2396	-1.64907E-4
2398	0.00135
2400	0.00126
2402	9.48963E-4
2404	0.00115
2406	5.46209E-4
2408	6.44832E-4
2410	-4.85445E-5
2412	-0.00127
2414	-0.00184
2416	-0.0018
2418	-0.00305
2420	-0.00445
2422	-0.00489
2424	-0.00411
2426	-0.00405
2428	-0.00519
2430	-0.00463
2432	-0.00433
2434	-0.00406
2436	-0.00345
2438	-0.00362
2440	-0.00312
2442	-0.00212
2444	-0.00189
2446	-0.00122
2448	3.59424E-4
2450	5.53124E-4
2452	7.80824E-4
2454	4.73524E-4
2456	-6.06776E-4
2458	-7.78076E-4
2460	7.76241E-5
2462	1.54324E-4
2464	5.29024E-4
2466	7.06724E-4
2468	-1.40576E-4
2470	-0.00154
2472	-0.00266
2474	-0.00143
2476	-6.56776E-4
2478	-4.44076E-4
2480	-7.15376E-4
2482	-3.25676E-4
2484	-7.29758E-5
2486	-6.54276E-4
2488	4.34242E-5
2490	-3.97876E-4
2492	5.88824E-4
2494	0.00127
2496	3.76224E-4
2498	0.00115
2500	4.83624E-4
2502	4.15324E-4
2504	6.34024E-4
2506	5.62724E-4
2508	-4.37576E-4
2510	-0.00175
2512	-6.59631E-4
2514	7.96614E-4
2516	8.94859E-4
2518	0.00235
2520	0.00202
2522	4.75594E-4
2524	-2.55161E-4
2526	-0.00387
2528	-0.01132
2530	-0.02119
2532	-0.03138
2534	-0.04041
2536	-0.04817
2538	-0.05536
2540	-0.06095
2542	-0.06735
2544	-0.07163
2546	-0.07211
2548	-0.07375
2550	-0.0764
2552	-0.07855
2554	-0.07949
2556	-0.07573
2558	-0.07093
2560	-0.06729
2562	-0.06128
2564	-0.05669
2566	-0.05298
2568	-0.04989
2570	-0.0458
2572	-0.04301
2574	-0.04023
2576	-0.03809
2578	-0.03574
2580	-0.03198
2582	-0.03159
2584	-0.03026
2586	-0.02837
2588	-0.02731
2590	-0.02635
2592	-0.02573
2594	-0.02495
2596	-0.02487
2598	-0.02357
2600	-0.02299
2602	-0.0226
2604	-0.02185
2606	-0.0196
2608	-0.02004
2610	-0.01976
2612	-0.02042
2614	-0.02078
2616	-0.01874
2618	-0.0175
2620	-0.01677
2622	-0.016
2624	-0.01489
2626	-0.01418
2628	-0.01382
2630	-0.01345
2632	-0.01369
2634	-0.01393
2636	-0.01304
2638	-0.01293
2640	-0.01361
2642	-0.01402
2644	-0.01402
2646	-0.01368
2648	-0.01361
2650	-0.01197
2652	-0.0109
2654	-0.0103
2656	-0.00956
2658	-0.00932
2660	-0.0088
2662	-0.00753
2664	-0.00784
2666	-0.00853
2668	-0.00804
2670	-0.00732
2672	-0.00578
2674	-0.00361
2676	-0.00252
2678	-0.00224
2680	-0.00264
2682	-0.00236
2684	-0.00306
2686	-0.0033
2688	-0.00376
2690	-0.00454
2692	-0.00426
2694	-0.0036
2696	-0.00503
2698	-0.00614
2700	-0.00609
2702	-0.00677
2704	-0.00648
2706	-0.00451
2708	-0.0057
2710	-0.00464
2712	-0.0052
2714	-0.0058
2716	-0.00506
2718	-0.00343
2720	-0.00382
2722	-0.00488
2724	-0.00554
2726	-0.00509
2728	-0.00525
2730	-0.00441
2732	-0.00439
2734	-0.00485
2736	-0.00572
2738	-0.00466
2740	-0.00267
2742	-0.00259
2744	-0.00287
2746	-0.00285
2748	-0.0036
2750	-0.00307
2752	-0.00329
2754	-0.00264
2756	-0.0024
2758	-0.00274
2760	-0.00363
2762	-0.00429
2764	-0.00406
2766	-0.00289
2768	-0.00338
2770	-0.003
2772	-0.00301
2774	-0.00265
2776	-0.00236
2778	-0.00143
2780	-0.00215
2782	-0.00312
2784	-0.00228
2786	-0.0023
2788	-0.0025
2790	-0.00266
2792	-0.00247
2794	-6.31984E-4
2796	-9.60711E-4
2798	-0.00115
2800	-0.00134
2802	-0.00157
2804	-0.00129
2806	-0.00106
2808	-0.00211
2810	-0.00168
2812	-0.00111
2814	-0.00244
2816	-0.00352
2818	-0.00252
2820	5.56717E-6
2822	1.9584E-4
2824	0.00105
2826	1.57387E-4
2828	-7.6034E-4
2830	-8.94067E-4
2832	-0.0016
2834	-0.00299
2836	-0.00398
2838	-0.00358
2840	-0.00356
2842	-0.00324
2844	-0.00255
2846	-0.00283
2848	-0.00372
2850	-0.00258
2852	-0.00129
2854	2.7211E-5
2856	1.63484E-4
2858	-0.00128
2860	-0.0018
2862	-0.00112
2864	-0.00283
2866	-0.00407
2868	-0.0043
2870	-0.00463
2872	-0.00452
2874	-0.00552
2876	-0.00643
2878	-0.00418
2880	-0.00437
2882	-0.00315
2884	-0.00266
2886	-0.0034
2888	-0.00488
2890	-0.0036
2892	-0.00286
2894	-0.00173
2896	-0.00188
2898	-0.00128
2900	-0.0028
2902	-0.00278
2904	-0.00213
2906	-0.00175
