time	cp
2166	9.73914
2168	9.73642
2170	9.73592
2172	9.73664
2174	9.73524
2176	9.73491
2178	9.73661
2180	9.73704
2182	9.73568
2184	9.73726
2186	9.73838
2188	9.73797
2190	9.73652
2192	9.73507
2194	9.73565
2196	9.73653
2198	9.73614
2200	9.73479
2202	9.73343
2204	9.73384
2206	9.73436
2208	9.73449
2210	9.73502
2212	9.73515
2214	9.73384
2216	9.73315
2218	9.73335
2220	9.7357
2222	9.73579
2224	9.73742
2226	9.73755
2228	9.73571
2230	9.73512
2232	9.73482
2234	9.73568
2236	9.73509
2238	9.73379
2240	9.73446
2242	9.73386
2244	9.73463
2246	9.73466
2248	9.73584
2250	9.73324
2252	9.73197
2254	9.73393
2256	9.73461
2258	9.73499
2260	9.73416
2262	9.73374
2264	9.73494
2266	9.73551
2268	9.73316
2270	9.73339
2272	9.73443
2274	9.73385
2276	9.73274
2278	9.73193
2280	9.73308
2282	9.73394
2284	9.73555
2286	9.7345
2288	9.73278
2290	9.73398
2292	9.73316
2294	9.73372
2296	9.73414
2298	9.73435
2300	9.73498
2302	9.73458
2304	9.73508
2306	9.73392
2308	9.73374
2310	9.73345
2312	9.73347
2314	9.73529
2316	9.73572
2318	9.73618
2320	9.73541
2322	9.73616
2324	9.73542
2326	9.73506
2328	9.7343
2330	9.73523
2332	9.73428
2334	9.73342
2336	9.73372
2338	9.73474
2340	9.73506
2342	9.73426
2344	9.73498
2346	9.73518
2348	9.73531
2350	9.73545
2352	9.73594
2354	9.73602
2356	9.73527
2358	9.73599
2360	9.73542
2362	9.73507
2364	9.73616
2366	9.73586
2368	9.73671
2370	9.73683
2372	9.73559
2374	9.73541
2376	9.7353
2378	9.73379
2380	9.73442
2382	9.73278
2384	9.73168
2386	9.73191
2388	9.73126
2390	9.73072
2392	9.73235
2394	9.73188
2396	9.73323
2398	9.73363
2400	9.73306
2402	9.73417
2404	9.73473
2406	9.73475
2408	9.73613
2410	9.73689
2412	9.73675
2414	9.73316
2416	9.73145
2418	9.73082
2420	9.73223
2422	9.73124
2424	9.73094
2426	9.73256
2428	9.73282
2430	9.73203
2432	9.73074
2434	9.72982
2436	9.73017
2438	9.73263
2440	9.73367
2442	9.73263
2444	9.73305
2446	9.73393
2448	9.7327
2450	9.73433
2452	9.73485
2454	9.73497
2456	9.73377
2458	9.73514
2460	9.73431
2462	9.73427
2464	9.73456
2466	9.73507
2468	9.73472
2470	9.73431
2472	9.73404
2474	9.73338
2476	9.73356
2478	9.73455
2480	9.73443
2482	9.73396
2484	9.73378
2486	9.73426
2488	9.73284
2490	9.73157
2492	9.73169
2494	9.73243
2496	9.73334
2498	9.7339
2500	9.73576
2502	9.73441
2504	9.73311
2506	9.7338
2508	9.73462
2510	9.73295
2512	9.73217
2514	9.73386
2516	9.73368
2518	9.73235
2520	9.73164
2522	9.73145
2524	9.73274
2526	9.73246
2528	9.73828
2530	9.75915
2532	9.78988
2534	9.82413
2536	9.85634
2538	9.88604
2540	9.91276
2542	9.93879
2544	9.96129
2546	9.97837
2548	9.99438
2550	10.00801
2552	10.02059
2554	10.03182
2556	10.03919
2558	10.02875
2560	10.00925
2562	9.9836
2564	9.95488
2566	9.92736
2568	9.90257
2570	9.8831
2572	9.8654
2574	9.84954
2576	9.83597
2578	9.82272
2580	9.80909
2582	9.79896
2584	9.79058
2586	9.78495
2588	9.77655
2590	9.77199
2592	9.76763
2594	9.76374
2596	9.76084
2598	9.75791
2600	9.75558
2602	9.7538
2604	9.75247
2606	9.74988
2608	9.74826
2610	9.74603
2612	9.74572
2614	9.74547
2616	9.74505
2618	9.74478
2620	9.74339
2622	9.7417
2624	9.74027
2626	9.73964
2628	9.73929
2630	9.73973
2632	9.73833
2634	9.73831
2636	9.73549
2638	9.7355
2640	9.73589
2642	9.73547
2644	9.73493
2646	9.7342
2648	9.733
2650	9.73447
2652	9.73526
2654	9.73585
2656	9.73395
2658	9.73244
2660	9.73345
2662	9.73538
2664	9.73476
2666	9.73467
2668	9.73307
2670	9.73402
2672	9.73515
2674	9.73548
2676	9.73501
2678	9.73607
2680	9.73523
2682	9.73464
2684	9.73399
2686	9.7333
2688	9.73227
2690	9.73144
2692	9.73086
2694	9.73253
2696	9.73307
2698	9.73211
2700	9.73279
2702	9.73234
2704	9.73142
2706	9.73024
2708	9.73021
2710	9.73069
2712	9.73137
2714	9.73168
2716	9.73233
2718	9.73186
2720	9.73132
2722	9.73168
2724	9.73327
2726	9.73241
2728	9.73179
2730	9.73383
2732	9.73386
2734	9.73337
2736	9.73261
2738	9.73357
2740	9.7362
2742	9.73763
2744	9.73559
2746	9.73561
2748	9.73531
2750	9.73479
2752	9.73274
2754	9.73272
2756	9.73246
2758	9.73215
2760	9.73215
2762	9.73108
2764	9.73181
2766	9.73336
2768	9.73299
2770	9.73314
2772	9.73218
2774	9.73083
2776	9.73025
2778	9.72992
2780	9.73
2782	9.73029
2784	9.73204
2786	9.73453
2788	9.73404
2790	9.73358
2792	9.73439
2794	9.73357
2796	9.73356
2798	9.73382
2800	9.73368
2802	9.73295
2804	9.73175
2806	9.73048
2808	9.73099
2810	9.73286
2812	9.72995
2814	9.72956
2816	9.72918
2818	9.73067
2820	9.73165
2822	9.73162
2824	9.73074
2826	9.73321
2828	9.73317
2830	9.73342
2832	9.73442
2834	9.73415
2836	9.73268
2838	9.73333
2840	9.73219
2842	9.73015
2844	9.73046
2846	9.73054
2848	9.73023
2850	9.73062
2852	9.73038
2854	9.73042
2856	9.72929
2858	9.73047
2860	9.73119
2862	9.73012
2864	9.73077
2866	9.73206
2868	9.73162
2870	9.73176
2872	9.7318
2874	9.73218
2876	9.733
2878	9.73168
2880	9.73107
2882	9.73046
2884	9.72953
2886	9.7295
2888	9.73098
2890	9.73115
2892	9.73097
2894	9.73008
2896	9.73085
2898	9.73037
2900	9.72842
2902	9.72825
2904	9.72799
2906	9.72837
2908	9.72931
2910	9.7293
2912	9.73104
2914	9.73133
2916	9.73118
2918	9.73147
2920	9.73135
2922	9.73307
2924	9.73295
2926	9.73181
2928	9.7297
2930	9.73058
2932	9.73228
2934	9.73375
2936	9.73312
2938	9.7326
2940	9.73279
2942	9.73237
2944	9.73235
2946	9.73186
2948	9.73051
2950	9.73105
2952	9.73076
2954	9.73045
2956	9.73283
2958	9.73272
2960	9.73198
2962	9.73115
2964	9.73018
2966	9.73018
2968	9.72921
2970	9.72943
2972	9.7287
2974	9.73023
2976	9.73165
2978	9.7313
2980	9.72953
2982	9.73028
2984	9.73188
2986	9.73119
2988	9.72971
2990	9.72833
2992	9.72903
2994	9.72895
2996	9.7301
2998	9.73167
3000	9.73089
3002	9.73258
3004	9.7315
3006	9.73066
3008	9.73176
3010	9.73117
3012	9.73005
3014	9.73062
3016	9.73221
3018	9.73109
3020	9.72992
3022	9.72889
3024	9.72873
3026	9.73054
3028	9.73189
3030	9.73077
3032	9.73047
3034	9.73106
3036	9.73169
3038	9.7297
3040	9.72919
3042	9.72862
3044	9.72895
3046	9.7305
3048	9.73126
3050	9.7317
3052	9.73181
3054	9.73107
3056	9.72976
3058	9.72922
3060	9.7295
3062	9.7299
3064	9.72853
3066	9.73046
3068	9.73173
3070	9.73084
3072	9.72914
3074	9.72836
3076	9.73083
3078	9.73256
3080	9.73052
3082	9.73065
3084	9.73086
3086	9.7313
3088	9.73328
3090	9.73266
3092	9.73201
3094	9.73134
3096	9.73193
3098	9.73175
3100	9.73383
3102	9.73198
3104	9.73013
3106	9.7287
3108	9.72866
3110	9.73045
3112	9.73133
3114	9.73117
3116	9.72931
3118	9.72997
3120	9.73048
3122	9.7285
3124	9.73026
3126	9.73097
3128	9.73527
3130	9.75345
3132	9.78127
3134	9.8136
3136	9.84506
3138	9.87615
3140	9.90415
3142	9.92662
3144	9.94979
3146	9.9685
3148	9.98488
3150	10.00056
3152	10.01339
3154	10.02505
3156	10.0313
3158	10.02294
3160	10.00374
3162	9.97888
3164	9.95224
3166	9.92726
3168	9.90227
3170	9.88104
