  -8.058  -11.449
  -8.164  -11.654
  -8.103  -11.939
  -7.995  -11.962
  -7.995  -11.731
  -8.143  -11.831
  -7.920  -11.831
  -7.920  -12.110
  -7.813  -11.869
  -7.853  -11.896
  -7.894  -11.904
  -7.735  -11.904
  -7.537  -12.016
  -7.595  -12.016
  -7.595  -11.715
  -7.595  -11.715
  -7.595  -11.502
  -7.595  -11.380
  -7.595  -11.391
  -7.595  -11.554
  -7.634  -11.483
  -7.634  -11.697
  -7.497  -11.697
  -7.644  -11.625
  -7.644  -11.625
  -7.708  -11.475
  -7.767  -11.779
  -7.767  -11.883
  -7.741  -12.424
  -8.003  -12.461
  -8.003  -12.503
  -8.135  -12.055
  -8.135  -12.040
  -8.135  -12.299
  -8.325  -12.306
  -8.221  -12.379
  -8.221  -12.357
  -8.199  -12.349
  -8.131  -12.349
  -8.063  -12.383
  -8.076  -12.037
  -7.987  -12.272
  -7.987  -12.240
  -7.848  -12.059
  -8.054  -12.007
  -7.894  -12.007
  -7.672  -12.045
  -7.672  -12.106
  -7.672  -12.252
  -7.668  -12.252
  -7.668  -12.237
  -7.668  -12.180
  -7.514  -12.180
  -7.517  -12.180
  -7.517  -12.074
  -7.517  -12.132
  -7.711  -12.132
  -7.604  -12.132
  -7.687  -12.142
  -7.540  -12.142
  -7.511  -11.954
  -7.423  -11.954
  -7.554  -12.054
  -7.554  -12.054
  -7.600  -12.054
  -7.736  -12.054
  -7.535  -11.906
  -7.535  -11.874
  -7.535  -11.874
  -7.594  -11.916
  -7.584  -11.916
  -7.413  -11.916
  -7.413  -11.857
  -7.441  -11.857
  -7.441  -11.913
  -7.581  -11.879
  -7.539  -11.879
  -7.533  -11.871
  -7.377  -11.871
  -7.249  -11.967
  -7.249  -12.488
  -7.249  -12.759
  -7.170  -12.763
  -7.170  -12.763
  -7.060  -12.670
  -7.060  -12.670
  -7.283  -12.670
  -7.221  -12.670
  -7.151  -12.565
  -7.129  -12.949
  -7.121  -12.709
  -7.239  -12.709
  -7.239  -13.074
  -7.488  -13.144
  -7.488  -12.875
  -7.488  -12.874
  -7.473  -12.889
  -7.731  -12.830
  -7.731  -12.596
  -7.731  -12.715
  -7.544  -13.104
  -7.372  -13.239
  -7.314  -13.239
  -7.440  -13.239
  -7.440  -12.903
  -7.440  -12.686
  -7.440  -12.686
  -7.485  -12.686
  -7.431  -12.686
  -7.179  -12.612
  -7.179  -12.775
  -6.977  -12.775
  -6.977  -12.775
  -6.977  -12.452
  -6.977  -12.436
  -6.935  -12.087
  -6.897  -12.087
  -6.855  -12.087
  -6.855  -12.189
  -6.675  -12.431
  -6.789  -12.306
  -6.898  -12.306
  -6.982  -12.306
  -7.026  -12.176
  -7.026  -12.077
  -7.092  -11.993
  -7.044  -11.991
  -6.876  -12.113
  -6.876  -12.113
  -6.920  -12.018
  -6.920  -11.919
  -6.960  -11.716
  -6.960  -11.969
  -7.049  -11.922
  -7.307  -11.922
  -7.355  -11.817
  -7.109  -11.852
  -7.109  -11.852
  -6.822  -11.769
  -6.822  -11.941
  -6.693  -11.941
  -6.693  -11.941
  -6.693  -11.848
  -6.517  -11.548
  -6.517  -11.548
  -6.517  -11.647
  -6.540  -11.647
  -6.540  -11.647
  -6.540  -11.758
  -6.540  -11.794
  -6.490  -11.765
  -6.490  -11.540
  -6.651  -11.540
  -6.634  -11.540
  -6.753  -11.756
  -6.829  -11.756
  -6.687  -12.295
  -6.687  -12.295
  -6.687  -12.657
  -6.687  -12.684
  -6.688  -12.993
  -6.659  -12.993
  -6.659  -12.839
  -6.779  -12.839
  -6.779  -12.475
  -6.846  -12.475
  -6.991  -12.475
  -6.991  -12.687
  -7.187  -12.670
  -7.187  -12.791
  -7.187  -13.014
  -7.119  -13.014
  -7.057  -13.014
  -7.043  -12.831
  -7.043  -12.945
  -7.043  -13.173
  -6.992  -13.173
  -6.992  -13.173
  -7.136  -13.364
  -7.136  -13.404
  -7.136  -13.449
  -7.410  -13.691
  -7.342  -13.321
  -7.342  -13.570
  -7.433  -13.314
  -7.433  -13.531
  -7.560  -13.461
  -7.560  -13.062
  -7.560  -13.014
  -7.744  -13.276
  -7.789  -13.400
  -7.789  -13.219
  -7.789  -13.069
  -7.880  -13.088
  -7.880  -13.088
  -7.880  -13.207
  -7.880  -13.088
  -7.824  -13.088
  -7.815  -13.220
  -7.815  -13.220
  -7.856  -13.220
  -7.856  -13.357
  -7.819  -13.357
  -7.744  -13.357
  -7.808  -13.191
  -7.835  -13.191
  -8.011  -13.183
  -8.011  -13.059
  -8.065  -12.717
  -8.065  -12.607
  -8.065  -12.301
  -8.107  -12.301
  -8.062  -12.301
  -7.940  -12.301
  -7.940  -12.301
  -7.894  -12.056
  -7.880  -12.172
  -7.880  -12.232
  -7.899  -12.354
  -7.899  -12.206
  -7.762  -12.155
  -7.894  -12.155
  -7.769  -12.059
  -7.709  -11.884
  -7.694  -11.884
  -7.694  -11.636
  -7.739  -11.420
  -7.861  -11.336
  -7.916  -11.336
  -7.916  -11.405
  -7.916  -11.405
  -7.916  -11.375
  -7.799  -11.375
  -7.797  -11.375
  -8.197  -11.375
  -8.197  -11.615
  -8.215  -11.574
  -8.464  -11.726
  -8.464  -11.743
  -8.373  -11.968
  -8.315  -11.956
  -8.483  -12.076
  -8.483  -11.780
  -8.483  -12.005
  -8.489  -12.005
  -8.489  -11.811
  -8.489  -11.891
  -8.592  -12.187
  -8.607  -12.187
  -8.711  -12.124
  -8.564  -12.147
  -8.785  -12.147
  -8.785  -12.284
  -8.785  -12.119
  -9.073  -12.119
  -9.171  -12.270
  -9.004  -12.270
  -9.004  -12.180
  -9.200  -12.180
  -9.303  -12.448
  -9.303  -12.113
  -9.318  -12.113
  -9.273  -11.844
  -9.264  -11.844
  -9.149  -11.879
  -8.885  -11.699
  -8.663  -11.699
  -8.663  -11.699
  -8.630  -11.989
  -8.630  -11.989
  -8.630  -12.132
  -8.727  -12.132
  -8.898  -12.184
  -8.843  -12.198
  -8.814  -12.204
  -8.755  -11.966
  -8.733  -11.784
  -8.604  -11.784
  -8.405  -11.828
  -8.283  -11.907
  -8.283  -11.814
  -8.283  -12.011
  -8.297  -12.011
  -8.297  -11.908
  -8.297  -11.908
  -8.344  -11.871
  -8.344  -11.490
  -8.344  -11.243
  -8.475  -11.141
  -8.428  -11.039
  -8.338  -11.020
  -8.122  -11.020
  -8.128  -11.085
  -7.913  -11.398
  -7.819  -11.398
  -7.819  -11.090
  -8.039  -11.024
  -8.050  -11.024
  -8.121  -11.024
  -7.930  -11.024
  -7.960  -11.120
  -7.960  -11.000
  -7.960  -11.000
  -8.039  -10.974
  -7.841  -10.721
  -7.841  -10.770
  -7.986  -10.810
  -7.957  -10.819
  -7.957  -10.937
  -7.822  -11.043
  -7.710  -11.036
  -7.490  -11.036
  -7.490  -11.036
  -7.461  -11.036
  -7.518  -11.036
  -7.548  -11.036
  -7.507  -11.036
  -7.507  -11.036
  -7.683  -11.036
  -7.705  -11.069
  -7.705  -11.039
  -7.705  -10.833
  -7.858  -10.833
  -7.556  -10.749
  -7.435  -10.792
  -7.435  -10.841
  -7.435  -10.954
  -7.486  -11.236
  -7.473  -11.236
  -7.473  -11.237
  -7.470  -11.237
  -7.322  -11.531
  -7.262  -11.197
  -7.451  -11.057
  -7.538  -11.057
  -7.510  -11.057
  -7.510  -11.057
  -7.510  -11.057
  -7.688  -10.935
  -7.688  -10.980
  -7.628  -11.063
  -7.851  -11.063
  -8.150  -10.941
  -8.023  -10.955
  -8.040  -11.000
  -8.040  -11.000
  -8.040  -10.607
  -8.040  -10.607
  -7.947  -10.607
  -7.947  -10.607
  -7.863  -10.444
  -7.503  -10.490
  -7.453  -10.471
  -7.514  -10.526
  -7.642  -10.473
  -7.642  -10.473
  -7.575  -10.503
  -7.582  -10.418
  -7.614  -10.655
  -7.614  -10.693
  -7.602  -10.549
  -7.602  -10.349
  -7.602  -10.261
  -7.543  -10.261
  -7.612  -10.577
  -7.955  -10.577
  -7.964  -10.559
  -7.964  -10.559
  -7.964  -10.559
  -8.063  -10.621
  -8.063  -10.621
  -8.074  -10.702
  -7.847  -10.702
  -7.847  -10.702
  -7.890  -10.754
  -7.919  -10.737
  -7.919  -11.004
  -8.015  -11.038
  -8.015  -11.038
  -7.950  -11.090
  -8.220  -11.022
  -8.220  -11.029
  -8.421  -10.802
  -8.276  -10.667
  -8.161  -10.909
  -8.161  -11.065
  -8.161  -11.041
  -7.886  -11.036
  -7.686  -10.905
  -7.734  -10.735
  -7.911  -10.778
  -7.983  -11.049
  -8.068  -11.049
  -8.068  -11.049
  -8.126  -11.049
  -8.067  -11.049
  -8.265  -11.168
  -8.513  -11.168
  -8.307  -11.168
  -8.307  -11.186
  -8.322  -11.266
  -8.336  -11.089
  -8.402  -11.089
  -8.292  -11.060
  -8.254  -11.339
  -8.102  -11.376
  -8.126  -11.376
  -8.120  -11.411
  -7.804  -11.529
  -7.832  -11.330
  -7.609  -11.483
  -7.751  -11.483
  -7.807  -11.443
  -7.719  -11.443
  -7.897  -11.179
  -7.897  -11.045
  -7.905  -11.077
  -7.763  -10.871
  -7.763  -10.799
  -7.668  -10.799
  -7.668  -10.799
  -7.795  -11.039
  -7.795  -11.039
  -7.810  -11.160
  -7.913  -11.160
  -8.072  -10.912
  -7.847  -10.563
  -7.974  -10.560
  -7.810  -10.560
  -7.882  -10.775
  -7.882  -10.557
  -7.878  -10.557
  -7.427  -10.557
  -7.467  -10.382
  -7.416  -10.595
  -7.469  -10.501
  -7.469  -10.501
  -7.428  -10.673
  -7.597  -10.830
  -7.610  -10.830
  -7.610  -10.846
  -7.471  -10.914
  -7.471  -10.945
  -7.344  -10.627
  -7.344  -10.627
  -7.344  -10.627
  -7.474  -10.721
  -7.548  -10.823
  -7.670  -10.823
  -7.680  -10.851
  -7.652  -10.851
  -7.637  -10.880
  -7.734  -10.880
  -7.734  -11.067
  -7.651  -11.184
  -7.566  -11.363
  -7.566  -11.363
  -7.733  -11.289
  -7.733  -11.289
  -7.733  -10.796
  -7.998  -10.983
  -7.998  -11.058
  -7.998  -11.098
  -8.050  -11.054
  -8.050  -11.014
  -7.975  -11.045
  -7.810  -10.703
  -7.810  -10.708
  -7.834  -10.708
  -7.934  -10.478
  -7.934  -10.478
  -8.277  -10.314
  -8.353  -10.333
  -8.165  -10.333
  -8.165  -10.367
  -8.352  -10.376
  -8.476  -10.444
  -8.476  -10.444
  -8.302  -10.275
  -8.478  -10.427
  -8.561  -10.427
  -8.561  -10.589
  -8.329  -10.634
  -8.297  -10.634
  -8.297  -10.792
  -8.297  -10.954
  -8.484  -11.027
  -8.484  -10.833
  -8.389  -11.029
  -8.599  -11.029
  -8.599  -10.556
  -8.599  -10.556
  -8.530  -10.556
  -8.474  -10.556
  -8.474  -10.440
  -8.413  -10.497
  -8.413  -10.408
  -8.170  -10.408
  -8.170  -10.241
  -8.145  -10.241
  -8.114  -10.241
  -8.185  -10.110
  -8.185  -10.110
  -8.185  -10.151
  -8.185  -10.133
  -8.110  -10.133
  -8.095  -10.380
  -8.095  -10.380
  -7.793  -10.380
  -7.853  -10.307
  -7.926  -10.180
  -8.062  -10.069
  -7.973  -10.069
  -7.761  -10.099
  -7.772  -10.107
  -7.788   -9.976
  -7.788   -9.694
  -7.722   -9.694
  -7.543   -9.754
  -7.543   -9.495
  -7.619   -9.082
  -8.163   -9.082
  -8.338   -8.916
  -8.338   -8.483
  -8.338   -8.483
  -8.338   -8.483
  -8.338   -8.483
  -8.203   -8.483
  -8.203   -8.435
  -8.203   -8.514
  -8.194   -8.242
  -8.174   -8.242
  -8.379   -8.242
  -8.511   -8.242
  -8.511   -8.286
  -8.212   -8.286
  -8.212   -8.286
  -8.224   -8.286
  -8.224   -8.335
  -8.171   -8.497
  -8.171   -8.458
  -8.151   -8.509
  -8.066   -8.475
  -7.983   -8.720
  -8.021   -8.787
  -8.036   -8.922
  -8.036   -9.039
  -7.873   -9.039
  -7.928   -9.188
  -7.928   -9.188
  -7.928   -9.188
  -7.928   -9.144
  -7.946   -9.328
  -8.038   -9.328
  -8.618   -9.328
  -8.682   -9.328
  -8.484   -9.328
  -8.460   -9.328
  -8.460   -9.361
  -8.325   -9.361
  -8.473   -9.334
  -8.460   -9.253
  -8.460   -9.449
  -8.518   -9.449
  -8.489   -9.584
  -8.373   -9.584
  -8.373   -9.591
  -8.392   -9.855
  -8.392  -10.140
  -8.353  -10.233
  -8.211  -10.253
  -8.315  -10.299
  -8.315  -10.025
  -8.315  -10.060
  -7.893  -10.181
  -7.918  -10.181
  -7.963  -10.151
  -7.890  -10.151
  -7.908  -10.151
  -7.908  -10.151
  -8.057  -10.008
  -7.829  -10.008
  -7.829  -10.208
  -7.816  -10.208
  -7.816  -10.396
  -7.816  -10.395
  -7.816  -10.395
  -7.816  -10.584
  -7.978  -10.393
  -7.827  -10.418
  -7.827  -10.473
  -8.124  -10.715
  -8.081  -10.757
  -8.198  -10.754
  -8.169  -10.778
  -8.190  -10.995
  -8.194  -10.995
  -8.194  -10.995
  -8.194  -11.176
  -8.194  -11.176
  -8.194  -11.176
  -8.194  -11.051
  -8.112  -11.051
  -8.112  -11.328
  -7.995  -11.328
  -7.995  -11.328
  -7.933  -11.333
  -7.933  -11.229
  -7.952  -11.389
  -8.008  -11.293
  -8.008  -11.433
  -8.008  -11.672
  -8.008  -11.571
  -7.873  -11.571
  -7.884  -11.380
  -7.869  -11.232
  -7.869  -11.232
  -7.869  -11.232
  -7.750  -11.232
  -7.692  -11.232
  -7.752  -11.193
  -7.752  -11.193
  -7.752  -11.193
  -7.752  -11.193
  -7.752  -11.193
  -7.752  -11.084
  -7.752  -11.267
  -7.752  -11.267
  -7.729  -11.090
  -7.698  -10.960
  -7.837  -11.063
  -7.897  -11.063
  -7.925  -11.063
  -7.925  -11.155
  -7.925  -10.987
  -7.925  -10.798
  -7.565  -10.798
  -7.616  -10.798
  -7.616  -10.681
  -7.616  -10.681
  -7.501  -10.798
  -7.501  -10.798
  -7.511  -10.798
  -7.573  -10.798
  -7.571  -10.703
  -7.751  -10.703
  -7.843  -10.684
  -7.757  -10.856
  -7.755  -10.856
  -7.967  -10.843
  -8.117  -10.843
  -8.042  -10.782
  -8.097  -10.573
  -8.097  -10.688
  -8.080  -10.727
  -8.132  -10.727
  -8.157  -10.727
  -8.142  -10.727
  -8.367  -10.727
  -8.839  -10.727
  -8.839  -10.790
  -8.839  -10.790
  -8.418  -10.790
  -8.418  -10.701
  -8.337  -10.796
  -8.337  -11.044
  -8.337  -10.779
  -8.337  -10.779
  -8.337  -10.865
  -8.248  -10.865
  -8.431  -10.726
  -8.388  -10.515
  -8.352  -10.539
  -8.389  -10.432
  -8.569  -10.350
  -8.569  -10.351
  -8.401  -10.380
  -8.369  -10.380
  -8.458  -10.380
  -8.458  -10.453
  -8.430  -10.548
  -8.528  -10.273
  -8.620  -10.442
  -8.511  -10.442
  -8.749  -10.442
  -8.420  -10.442
  -8.421  -10.571
  -8.369  -10.571
  -8.391  -10.571
  -8.187  -10.686
  -8.225  -10.870
  -8.356  -10.890
  -8.356  -11.050
  -8.352  -10.942
  -8.352  -10.945
  -8.184  -10.945
  -8.184  -10.945
  -8.134  -10.892
  -8.494  -10.892
  -8.494  -10.883
  -8.494  -10.883
  -8.346  -10.835
  -8.145  -10.656
  -8.145  -10.656
  -8.145  -10.408
  -8.187  -10.408
  -8.319  -10.408
  -8.011  -10.445
  -8.011  -10.246
  -7.988  -10.185
  -7.970  -10.185
  -7.928  -10.296
  -7.928  -10.296
  -7.928  -10.296
  -7.883  -10.224
  -7.883  -10.224
  -7.883  -10.524
  -7.780  -10.271
  -7.780  -10.456
  -7.787  -10.537
  -7.616  -10.537
  -7.616  -10.537
  -7.505  -10.608
  -7.798  -10.607
  -7.798  -10.371
  -7.899  -10.267
  -7.936  -10.291
  -8.258  -10.291
  -8.240  -10.291
  -8.128  -10.371
  -7.951  -10.144
  -7.951  -10.245
  -7.690  -10.389
  -7.734  -10.389
  -7.734  -10.389
  -7.554  -10.182
  -7.661  -10.194
  -7.850  -10.124
  -7.719  -10.124
  -7.719  -10.263
  -7.549  -10.301
  -7.754  -10.254
  -7.670  -10.254
  -7.501  -10.254
  -7.669  -10.261
  -7.370  -10.338
  -7.370  -10.332
  -7.370  -10.617
  -7.370  -10.647
  -7.370  -10.647
  -7.370  -10.647
  -7.370  -10.633
  -7.370  -10.665
  -7.370  -10.582
  -7.411  -10.593
  -7.362  -10.593
  -7.362  -10.593
  -7.403  -10.509
  -7.191  -10.509
  -7.095  -10.431
  -7.222  -10.538
  -7.330  -10.538
  -7.490  -10.304
  -7.418   -9.870
  -7.418   -9.712
  -7.418   -9.709
  -7.335   -9.814
  -7.456   -9.736
  -7.427   -9.736
  -7.427   -9.689
  -7.427   -9.727
  -7.427   -9.476
  -7.427   -9.553
  -7.427   -9.375
  -7.427   -9.404
  -7.250   -9.506
  -7.441   -9.506
  -7.441   -9.505
  -7.274   -9.535
  -7.274   -9.535
  -7.293   -9.718
  -7.302   -9.756
  -7.483   -9.756
  -7.388   -9.654
  -7.249   -9.654
  -7.341   -9.654
  -7.291   -9.582
  -7.486   -9.671
  -7.195   -9.709
  -7.126   -9.741
  -7.088  -10.027
  -7.176  -10.054
  -7.193   -9.832
  -7.360   -9.832
  -7.360   -9.890
  -7.360   -9.776
  -7.279   -9.776
  -7.279   -9.776
  -7.551   -9.776
  -7.662   -9.776
  -7.662   -9.776
  -7.682   -9.641
  -7.621   -9.709
  -7.500   -9.709
  -7.500   -9.709
  -7.500   -9.743
  -7.500   -9.641
  -7.500   -9.751
  -7.278   -9.751
  -7.278   -9.751
  -7.402   -9.751
  -7.504  -10.107
  -7.504  -10.107
  -7.435   -9.640
  -7.229   -9.640
  -6.942   -9.679
  -6.855   -9.576
  -6.840   -9.426
  -6.943   -9.309
  -7.358   -9.309
  -7.230   -9.565
  -7.230  -10.003
  -7.160   -9.954
  -7.160   -9.923
  -7.160   -9.923
  -7.160   -9.923
  -7.160   -9.892
  -7.217   -9.892
  -7.274  -10.021
  -7.274  -10.056
  -7.265  -10.166
  -7.433  -10.166
  -7.345  -10.136
  -7.200  -10.136
  -7.094  -10.136
  -7.094  -10.069
  -7.019  -10.204
  -7.070  -10.204
  -7.070  -10.204
  -6.960  -10.036
  -6.916   -9.967
  -6.916   -9.967
  -7.088   -9.801
  -7.191   -9.790
  -7.462   -9.834
  -7.462   -9.571
  -7.455   -9.571
  -7.650   -9.625
  -7.828   -9.625
  -7.937   -9.625
  -7.937   -9.557
  -7.937   -9.605
  -7.937   -9.605
  -7.847   -9.533
  -7.823   -9.766
  -7.823   -9.766
  -7.823   -9.836
  -7.823   -9.835
  -7.831   -9.880
  -7.831   -9.634
  -7.858   -9.634
  -7.945   -9.752
  -7.844   -9.916
  -7.844   -9.916
  -7.794   -9.861
  -7.794   -9.994
  -7.794   -9.948
  -7.742   -9.966
  -7.781  -10.147
  -7.781   -9.993
  -7.833  -10.199
  -7.839  -10.162
  -7.839  -10.162
  -7.839  -10.319
  -8.010  -10.395
  -8.001  -10.395
  -8.001  -10.723
  -7.979  -10.723
  -8.153  -10.616
  -7.658  -10.712
  -7.841  -10.896
  -8.045  -10.896
  -8.045  -10.687
  -8.068  -10.958
  -8.080  -10.958
  -8.009  -10.958
  -8.009  -10.958
  -8.009  -10.958
  -8.009  -10.714
  -8.009  -10.639
  -7.903  -10.406
  -7.903  -10.299
  -7.903  -10.299
  -7.768  -10.606
  -7.879  -10.606
  -7.869  -10.458
  -7.714  -10.676
  -7.715  -10.676
  -7.715  -10.676
  -7.738  -10.676
  -7.636  -10.874
  -7.636  -10.874
  -7.481  -10.773
  -7.481  -10.566
  -7.481  -10.566
  -7.468  -10.553
  -7.273  -10.549
  -7.557  -10.549
  -7.388  -10.549
  -7.376  -10.267
  -7.232  -10.322
  -7.543  -10.459
  -7.451  -10.713
  -7.431  -10.548
  -7.400  -10.581
  -7.352  -10.581
  -7.413  -10.581
  -7.526  -10.723
  -7.460  -10.723
  -7.530  -11.170
  -7.519  -11.359
  -7.519  -11.359
  -7.557  -11.631
  -7.557  -11.448
  -7.528  -11.448
  -7.528  -11.387
  -7.431  -11.434
  -7.431  -11.469
  -7.447  -11.362
  -7.458  -11.319
  -7.458  -11.319
  -7.378  -11.406
  -7.330  -11.382
  -7.327  -11.382
  -7.145  -11.336
  -7.071  -11.650
  -7.071  -11.525
  -7.045  -11.525
  -6.850  -11.661
  -6.958  -11.661
  -6.958  -11.661
  -6.805  -11.603
  -6.805  -11.603
  -6.805  -11.514
  -6.800  -11.268
  -6.864  -11.268
  -6.864  -11.268
  -6.864  -11.268
  -6.864  -11.268
  -6.872  -11.268
  -6.872  -10.999
  -6.770  -10.946
  -6.593  -10.914
  -6.628  -10.782
  -6.578  -10.840
  -6.578  -10.722
  -6.528  -10.745
  -6.528  -10.745
  -6.199  -10.745
  -6.199  -10.715
  -6.172  -10.563
  -6.110  -10.397
  -6.232  -10.397
  -6.247  -10.324
  -6.247  -10.452
  -6.294  -10.493
  -6.296  -10.603
  -6.292  -10.541
  -6.137  -10.541
  -6.137  -10.541
  -5.939  -10.755
  -5.981  -10.912
  -5.860  -10.912
  -6.006  -10.912
  -6.006  -11.162
  -6.000  -11.384
  -5.987  -11.389
  -5.987  -11.361
  -6.014  -11.693
  -6.173  -11.702
  -6.202  -11.702
  -6.251  -11.901
  -6.053  -12.234
  -6.003  -12.323
  -6.003  -12.586
  -6.000  -12.586
  -6.105  -12.896
  -6.016  -12.896
  -6.016  -12.581
  -6.218  -12.420
  -6.261  -12.723
  -6.357  -12.860
  -6.364  -12.767
  -6.149  -12.976
  -6.149  -12.980
  -6.149  -12.969
  -6.149  -12.943
  -6.651  -12.973
  -6.660  -12.981
  -6.660  -12.893
  -6.763  -12.790
  -6.850  -12.790
  -6.850  -12.790
  -6.810  -13.005
  -6.793  -12.670
  -6.814  -12.801
  -6.797  -12.742
  -6.782  -12.796
  -6.625  -12.796
  -6.798  -12.688
  -6.815  -12.688
  -6.859  -12.390
  -6.859  -12.649
  -6.885  -12.649
  -6.672  -12.432
  -6.672  -12.614
  -6.681  -12.292
  -6.703  -12.431
  -6.703  -12.553
  -6.711  -12.553
  -6.711  -12.742
  -6.711  -12.451
  -7.134  -12.179
  -7.344  -12.459
  -7.276  -12.459
  -7.243  -12.240
  -7.260  -12.240
  -7.229  -12.334
  -7.182  -12.334
  -7.141  -12.547
  -7.255  -12.547
  -7.398  -12.356
  -7.492  -12.356
  -7.492  -12.565
  -7.664  -12.527
  -7.628  -12.527
  -8.195  -12.292
  -8.433  -12.292
  -8.291  -12.802
  -8.161  -12.802
  -8.161  -12.802
  -8.161  -12.802
  -8.168  -12.802
  -8.168  -12.697
  -8.221  -12.475
  -8.221  -12.435
  -8.221  -12.435
  -8.221  -12.430
  -8.221  -12.430
  -8.530  -12.430
  -8.574  -12.248
  -8.574  -12.155
  -8.546  -12.370
  -8.532  -12.532
  -8.596  -12.052
  -8.618  -12.052
  -8.697  -12.052
  -8.697  -12.052
  -8.794  -11.776
  -8.619  -11.785
  -8.619  -11.588
  -8.847  -11.280
  -8.847  -11.280
  -8.771  -11.016
  -8.771  -11.016
  -9.013  -11.016
  -8.967  -11.201
  -8.967  -11.201
  -8.902  -11.201
  -8.902  -10.922
  -8.841  -10.827
  -8.841  -10.987
  -8.657  -10.774
  -8.657  -10.774
  -8.657  -10.774
  -8.657  -10.817
  -8.657  -10.817
  -8.657  -10.817
  -8.657  -10.817
  -8.657  -10.817
  -8.687  -10.612
  -8.847  -10.612
  -9.319  -10.612
  -9.427  -10.512
  -9.680  -10.512
  -9.678  -10.512
  -9.769  -10.512
  -9.699  -10.512
  -9.729  -10.809
  -9.870  -10.809
  -9.641  -10.809
  -9.719  -10.819
  -9.664  -10.819
  -9.629  -10.819
  -9.732  -10.819
  -9.725  -10.819
  -9.842  -10.940
  -9.882  -10.940
  -9.829  -11.019
 -10.089  -11.019
  -9.980  -10.865
  -9.871  -10.865
  -9.871  -10.865
  -9.871  -10.865
  -9.871  -10.682
  -9.789  -10.682
  -9.800  -10.942
  -9.533  -10.874
  -9.533  -10.843
  -9.809  -11.160
  -9.639  -11.131
  -9.825  -11.035
  -9.846  -11.019
  -9.846  -10.955
  -9.846  -11.052
  -9.777  -11.124
  -9.789  -11.124
  -9.789  -11.124
  -9.789  -11.115
  -9.789  -11.155
  -9.789  -11.081
  -9.994  -11.081
 -10.045  -11.013
 -10.140  -10.893
 -10.140  -10.912
 -10.140  -10.912
 -10.140  -11.178
  -9.876  -10.925
  -9.862  -10.776
  -9.758  -11.150
  -9.788  -11.247
  -9.818  -11.247
  -9.858  -11.247
  -9.860  -11.247
  -9.860  -11.256
  -9.769  -11.146
  -9.682  -11.066
  -9.420  -11.076
  -9.517  -11.076
  -9.523  -11.076
  -9.523  -10.924
  -9.478  -10.924
  -9.478  -10.823
  -9.318  -10.910
  -9.394  -10.910
  -9.285  -10.820
  -9.178  -11.177
  -9.295  -11.109
  -9.371  -11.109
  -9.385  -11.069
  -9.534  -11.029
  -9.474  -10.938
  -9.348  -10.779
  -9.348  -10.779
  -9.348  -10.822
  -9.466  -10.809
  -9.558  -10.704
  -9.559  -10.708
  -9.543  -10.597
  -9.557  -10.597
  -9.735  -10.597
  -9.967  -10.597
 -10.284  -10.597
 -10.284  -10.588
 -10.375  -10.860
 -10.192  -10.745
 -10.192  -10.745
 -10.192  -10.527
 -10.161  -10.527
  -9.637  -10.549
  -9.637  -10.493
  -9.604  -10.195
  -9.235  -10.195
  -9.283  -10.329
  -9.283  -10.228
  -9.286  -10.192
  -9.286  -10.192
  -9.161  -10.130
  -9.089  -10.130
  -9.052  -10.130
  -9.046  -10.143
  -8.828  -10.139
  -8.966  -10.139
  -8.911  -10.139
  -8.922  -10.139
  -8.922   -9.982
  -8.922  -10.144
  -8.944  -10.157
  -8.978  -10.157
  -9.124  -10.166
  -8.987  -10.166
  -9.070  -10.166
  -9.070  -10.166
  -8.807  -10.441
  -9.454  -10.641
  -9.556  -10.391
  -9.618  -10.281
  -9.618  -10.124
  -9.771  -10.124
  -9.613  -10.012
 -10.007  -10.012
  -9.872  -10.198
 -10.079  -10.198
 -10.079  -10.084
  -9.867  -10.084
 -10.007  -10.084
 -10.246  -10.084
 -10.246  -10.084
 -10.246   -9.988
 -10.246  -10.174
 -10.085  -10.072
 -10.016   -9.962
  -9.936  -10.187
  -9.799  -10.187
  -9.799   -9.803
  -9.777   -9.778
  -9.532   -9.778
  -9.487   -9.778
  -9.487   -9.778
  -9.331   -9.858
  -9.548   -9.957
  -9.548  -10.109
  -9.754   -9.913
  -9.724   -9.774
  -9.724   -9.830
  -9.711   -9.830
  -9.711   -9.619
  -9.678   -9.619
  -9.612   -9.381
  -9.612   -9.381
  -9.718   -9.369
  -9.718   -9.369
  -9.718   -9.369
  -9.694   -9.369
  -9.432   -9.373
  -9.432   -9.192
  -9.641   -9.292
  -9.501   -9.292
  -9.607   -9.401
  -9.707   -9.401
  -9.791   -9.365
  -9.479   -9.340
  -9.532   -9.326
  -9.415   -9.326
  -9.415   -9.319
  -9.406   -9.329
  -9.259   -9.229
  -8.783   -9.229
  -8.936   -9.229
  -8.936   -9.291
  -8.981   -9.291
  -8.981   -9.487
  -8.981   -9.458
  -8.949   -9.458
  -8.949   -9.458
  -8.949   -9.543
  -9.090   -9.510
  -9.090   -9.765
  -9.090   -9.765
  -9.125   -9.602
  -9.076   -9.664
  -9.248   -9.664
  -9.363   -9.800
  -9.342   -9.684
  -9.342   -9.684
  -9.308   -9.515
  -9.308   -9.515
  -9.160   -9.753
  -9.160   -9.753
  -9.160   -9.974
  -9.160  -10.025
  -9.188  -10.025
