time	cp
1978	9.7304
1980	9.73085
1982	9.73178
1984	9.7326
1986	9.73101
1988	9.72765
1990	9.72586
1992	9.72525
1994	9.72431
1996	9.72416
1998	9.72395
2000	9.72318
2002	9.72292
2004	9.72232
2006	9.7239
2008	9.7261
2010	9.7282
2012	9.72859
2014	9.72993
2016	9.73098
2018	9.73208
2020	9.73278
2022	9.73302
2024	9.73206
2026	9.73165
2028	9.73119
2030	9.73064
2032	9.73022
2034	9.73048
2036	9.7306
2038	9.73039
2040	9.73062
2042	9.73114
2044	9.73063
2046	9.73138
2048	9.7313
2050	9.73094
2052	9.73134
2054	9.73056
2056	9.73081
2058	9.73148
2060	9.73121
2062	9.73134
2064	9.73167
2066	9.73156
2068	9.73085
2070	9.73093
2072	9.73231
2074	9.733
2076	9.73309
2078	9.73224
2080	9.7307
2082	9.73203
2084	9.73283
2086	9.73317
2088	9.73271
2090	9.73226
2092	9.73168
2094	9.73206
2096	9.73271
2098	9.73182
2100	9.73144
2102	9.73185
2104	9.73128
2106	9.73168
2108	9.73216
2110	9.73269
2112	9.73274
2114	9.73186
2116	9.73204
2118	9.73232
2120	9.73284
2122	9.73226
2124	9.73098
2126	9.7297
2128	9.72835
2130	9.72921
2132	9.73017
2134	9.72998
2136	9.7301
2138	9.73096
2140	9.73057
2142	9.72978
2144	9.72965
2146	9.72896
2148	9.72934
2150	9.72937
2152	9.73011
2154	9.72974
2156	9.7301
2158	9.73119
2160	9.73164
2162	9.73179
2164	9.73184
2166	9.73136
2168	9.73188
2170	9.73131
2172	9.73127
2174	9.73164
2176	9.73052
2178	9.73025
2180	9.73029
2182	9.72996
2184	9.73097
2186	9.73104
2188	9.73161
2190	9.73126
2192	9.73039
2194	9.72983
2196	9.73003
2198	9.72971
2200	9.73099
2202	9.7323
2204	9.73194
2206	9.73249
2208	9.73247
2210	9.73222
2212	9.73235
2214	9.73172
2216	9.73101
2218	9.73083
2220	9.73059
2222	9.73026
2224	9.72962
2226	9.72815
2228	9.72529
2230	9.72363
2232	9.72195
2234	9.72107
2236	9.72033
2238	9.71999
2240	9.71871
2242	9.71874
2244	9.71941
2246	9.72152
2248	9.72376
2250	9.72511
2252	9.72647
2254	9.72737
2256	9.72726
2258	9.72714
2260	9.72785
2262	9.72767
2264	9.72763
2266	9.72738
2268	9.72777
2270	9.72826
2272	9.72853
2274	9.72917
2276	9.72872
2278	9.72824
2280	9.7279
2282	9.72888
2284	9.72849
2286	9.72776
2288	9.72927
2290	9.72968
2292	9.72871
2294	9.72761
2296	9.72702
2298	9.7269
2300	9.72713
2302	9.72805
2304	9.72937
2306	9.73004
2308	9.72985
2310	9.72954
2312	9.72907
2314	9.72927
2316	9.7294
2318	9.72914
2320	9.72971
2322	9.72973
2324	9.72895
2326	9.72827
2328	9.72812
2330	9.72833
2332	9.72806
2334	9.72782
2336	9.72917
2338	9.72833
2340	9.72867
2342	9.72883
2344	9.72873
2346	9.72921
2348	9.73006
2350	9.73045
2352	9.73004
2354	9.72945
2356	9.73027
2358	9.73083
2360	9.73
2362	9.72997
2364	9.72981
2366	9.72904
2368	9.72787
2370	9.72708
2372	9.72802
2374	9.72884
2376	9.72865
2378	9.72912
2380	9.72955
2382	9.7298
2384	9.73042
2386	9.72986
2388	9.72959
2390	9.72981
2392	9.72923
2394	9.72862
2396	9.72755
2398	9.72787
2400	9.7276
2402	9.728
2404	9.72736
2406	9.72767
2408	9.72823
2410	9.72801
2412	9.72729
2414	9.72818
2416	9.72824
2418	9.72834
2420	9.72817
2422	9.729
2424	9.73009
2426	9.72946
2428	9.72861
2430	9.72788
2432	9.7284
2434	9.72913
2436	9.7294
2438	9.72889
2440	9.72908
2442	9.72776
2444	9.72756
2446	9.72786
2448	9.72749
2450	9.72681
2452	9.72691
2454	9.72794
2456	9.72767
2458	9.72711
2460	9.72714
2462	9.72783
2464	9.728
2466	9.72554
2468	9.72236
2470	9.71922
2472	9.71858
2474	9.71911
2476	9.71913
2478	9.71843
2480	9.71697
2482	9.71594
2484	9.71642
2486	9.71801
2488	9.7212
2490	9.72313
2492	9.72329
2494	9.72401
2496	9.72496
2498	9.72625
2500	9.72699
2502	9.72688
2504	9.72688
2506	9.72719
2508	9.72649
2510	9.72667
2512	9.72707
2514	9.72652
2516	9.72705
2518	9.72697
2520	9.7269
2522	9.72747
2524	9.72629
2526	9.7272
2528	9.72592
2530	9.72512
