time	cp
2418	4.66005
2420	4.65875
2422	4.65883
2424	4.66052
2426	4.6625
2428	4.66294
2430	4.66169
2432	4.66044
2434	4.66143
2436	4.66339
2438	4.6652
2440	4.66586
2442	4.664
2444	4.66315
2446	4.66214
2448	4.66252
2450	4.66317
2452	4.66359
2454	4.66278
2456	4.6612
2458	4.66138
2460	4.66182
2462	4.66325
2464	4.66364
2466	4.66341
2468	4.66357
2470	4.66466
2472	4.66445
2474	4.6646
2476	4.66406
2478	4.66389
2480	4.66315
2482	4.6622
2484	4.66138
2486	4.66314
2488	4.66356
2490	4.66314
2492	4.66339
2494	4.66399
2496	4.6647
2498	4.66372
2500	4.66239
2502	4.66198
2504	4.66273
2506	4.66238
2508	4.66337
2510	4.66407
2512	4.6638
2514	4.66394
2516	4.66466
2518	4.66513
2520	4.66409
2522	4.66437
2524	4.6646
2526	4.66477
2528	4.66367
2530	4.6628
2532	4.66145
2534	4.66207
2536	4.66351
2538	4.66358
2540	4.66282
2542	4.66378
2544	4.66429
2546	4.66474
2548	4.66369
2550	4.66188
2552	4.66383
2554	4.66624
2556	4.6671
2558	4.66623
2560	4.66606
2562	4.66534
2564	4.66382
2566	4.66356
2568	4.66618
2570	4.66443
2572	4.64746
2574	4.61805
2576	4.58155
2578	4.54671
2580	4.51467
2582	4.48546
2584	4.45826
2586	4.43469
2588	4.41487
2590	4.39844
2592	4.38596
2594	4.37595
2596	4.36621
2598	4.36021
2600	4.35954
2602	4.36637
2604	4.38063
2606	4.40032
2608	4.41997
2610	4.44281
2612	4.46595
2614	4.48497
2616	4.50257
2618	4.51982
2620	4.53623
2622	4.55087
2624	4.56328
2626	4.57406
2628	4.58318
2630	4.59259
2632	4.60121
2634	4.6071
2636	4.61388
2638	4.6196
2640	4.62529
2642	4.62949
2644	4.63276
2646	4.63649
2648	4.6376
2650	4.63783
2652	4.6399
2654	4.64314
2656	4.64511
2658	4.64757
2660	4.65015
2662	4.65204
2664	4.65347
2666	4.65433
2668	4.6535
2670	4.65348
2672	4.65334
2674	4.65643
2676	4.65778
2678	4.65856
2680	4.65874
2682	4.65796
2684	4.65796
2686	4.6584
2688	4.65784
2690	4.65718
2692	4.65742
2694	4.65757
2696	4.6579
2698	4.66095
2700	4.66157
2702	4.65983
2704	4.66129
2706	4.66191
2708	4.66164
2710	4.66301
2712	4.66363
2714	4.66267
2716	4.66227
2718	4.66215
2720	4.66234
2722	4.66224
2724	4.66395
2726	4.66632
2728	4.66607
2730	4.66465
2732	4.66452
2734	4.66366
2736	4.66307
2738	4.66406
2740	4.66327
2742	4.66365
2744	4.66522
2746	4.66499
2748	4.6655
2750	4.66512
2752	4.66514
2754	4.66506
2756	4.66571
2758	4.6653
2760	4.66533
2762	4.66449
2764	4.66548
2766	4.66667
2768	4.66569
2770	4.66404
2772	4.66244
2774	4.66462
2776	4.66479
2778	4.66603
2780	4.66679
2782	4.66632
2784	4.66607
2786	4.66727
2788	4.66691
2790	4.66577
2792	4.66443
2794	4.66386
2796	4.66375
2798	4.66253
2800	4.66256
2802	4.66291
2804	4.66188
2806	4.66329
2808	4.66466
2810	4.66388
2812	4.66363
2814	4.66351
2816	4.6639
