time	cp
2564	4.72424
2566	4.7245
2568	4.72393
2570	4.72282
2572	4.7125
2574	4.68744
2576	4.65582
2578	4.62133
2580	4.58662
2582	4.55562
2584	4.52751
2586	4.50408
2588	4.48395
2590	4.46752
2592	4.45239
2594	4.43914
2596	4.4291
2598	4.42031
2600	4.41649
2602	4.42157
2604	4.43373
2606	4.45072
2608	4.47053
2610	4.4916
2612	4.5138
2614	4.53507
2616	4.55417
2618	4.57292
2620	4.59062
2622	4.60736
2624	4.62308
2626	4.63701
2628	4.64762
2630	4.65818
2632	4.66668
2634	4.67413
2636	4.67981
2638	4.68373
2640	4.68786
2642	4.69256
2644	4.69558
2646	4.69919
2648	4.70188
2650	4.70488
2652	4.70553
2654	4.70496
2656	4.70662
2658	4.7085
2660	4.71013
2662	4.71083
2664	4.71086
2666	4.71216
2668	4.71283
2670	4.71464
2672	4.71635
2674	4.716
2676	4.71745
2678	4.71862
2680	4.71816
2682	4.72018
2684	4.7227
2686	4.72335
2688	4.72209
2690	4.72139
2692	4.72251
2694	4.72291
2696	4.72232
2698	4.72264
2700	4.72249
2702	4.7231
2704	4.72414
2706	4.72483
2708	4.72527
2710	4.72613
2712	4.7265
2714	4.72698
2716	4.72627
2718	4.72565
2720	4.72659
2722	4.72762
2724	4.72849
2726	4.7277
2728	4.72746
2730	4.72723
2732	4.72615
2734	4.7266
2736	4.72625
2738	4.72563
2740	4.72504
2742	4.72401
2744	4.72481
2746	4.72566
2748	4.72701
2750	4.72683
2752	4.72769
2754	4.72881
2756	4.72912
2758	4.72891
2760	4.72784
2762	4.72859
2764	4.72992
2766	4.73127
2768	4.73073
2770	4.72982
2772	4.72883
2774	4.72825
2776	4.72872
2778	4.729
2780	4.7287
2782	4.72757
2784	4.7286
2786	4.72925
2788	4.73079
2790	4.73128
2792	4.72976
2794	4.72918
2796	4.73036
2798	4.72948
2800	4.73059
2802	4.73111
2804	4.73105
2806	4.73212
2808	4.73175
2810	4.73155
2812	4.73125
2814	4.7313
2816	4.73158
2818	4.73177
2820	4.73231
2822	4.73253
2824	4.73208
2826	4.73098
2828	4.72987
2830	4.73051
2832	4.7323
2834	4.73108
2836	4.72991
2838	4.72969
2840	4.73033
2842	4.73194
2844	4.73359
2846	4.73181
2848	4.72494
2850	4.70735
2852	4.68202
2854	4.65238
2856	4.62336
2858	4.59746
2860	4.57382
2862	4.55348
2864	4.53702
2866	4.52347
2868	4.51214
2870	4.50237
2872	4.49628
2874	4.49198
2876	4.49114
2878	4.49418
2880	4.49934
2882	4.50953
2884	4.52143
2886	4.53374
2888	4.54784
2890	4.56142
2892	4.57351
2894	4.58615
2896	4.59906
2898	4.61039
2900	4.61856
2902	4.62695
2904	4.63614
2906	4.64422
2908	4.65078
2910	4.6578
2912	4.66526
2914	4.67228
2916	4.67847
2918	4.68289
2920	4.68615
2922	4.69007
2924	4.69366
2926	4.69624
2928	4.69978
2930	4.70132
2932	4.70364
2934	4.70679
2936	4.70769
2938	4.70967
2940	4.71163
2942	4.71387
2944	4.71704
2946	4.71917
2948	4.71987
2950	4.72202
2952	4.72268
2954	4.7236
2956	4.72494
2958	4.72587
2960	4.72599
2962	4.72635
2964	4.72675
2966	4.72558
2968	4.72568
2970	4.72685
2972	4.72819
2974	4.72845
2976	4.7283
2978	4.72722
2980	4.72759
2982	4.72852
2984	4.73043
2986	4.73031
2988	4.72966
2990	4.73003
2992	4.73105
2994	4.73129
2996	4.73241
2998	4.73347
3000	4.73299
3002	4.73237
3004	4.73258
3006	4.73251
3008	4.73373
3010	4.73428
3012	4.73395
3014	4.7336
3016	4.73319
3018	4.73377
3020	4.73543
3022	4.736
3024	4.73426
3026	4.73359
3028	4.73442
3030	4.73668
3032	4.73694
3034	4.73662
3036	4.73705
3038	4.73729
3040	4.73734
3042	4.73649
3044	4.73676
3046	4.73795
3048	4.73827
3050	4.73786
3052	4.73702
3054	4.73512
3056	4.73517
3058	4.73714
3060	4.73814
3062	4.73832
3064	4.737
3066	4.73819
3068	4.73996
3070	4.74022
3072	4.73925
3074	4.73841
