time	cp
2070	4.70973
2072	4.72071
2074	4.72617
2076	4.73334
2078	4.74095
2080	4.74854
2082	4.75355
2084	4.75979
2086	4.76549
2088	4.76881
2090	4.77364
2092	4.777
2094	4.78056
2096	4.78203
2098	4.78444
2100	4.78632
2102	4.78783
2104	4.7906
2106	4.79236
2108	4.79381
2110	4.79561
2112	4.79658
2114	4.7964
2116	4.79613
2118	4.79826
2120	4.79978
2122	4.79874
2124	4.8002
2126	4.80322
2128	4.80238
2130	4.80197
2132	4.80393
2134	4.8049
2136	4.80538
2138	4.80622
2140	4.80805
2142	4.80844
2144	4.81028
2146	4.8101
2148	4.8091
2150	4.80944
2152	4.8123
2154	4.81145
2156	4.81145
2158	4.81156
2160	4.81167
2162	4.81146
2164	4.81187
2166	4.81188
2168	4.81187
2170	4.81107
2172	4.80971
2174	4.80937
2176	4.80963
2178	4.8101
2180	4.80961
2182	4.81025
2184	4.81068
2186	4.81162
2188	4.81133
2190	4.81146
2192	4.81247
2194	4.81135
2196	4.81245
2198	4.81332
2200	4.81312
2202	4.81322
2204	4.81385
2206	4.81625
2208	4.81439
2210	4.81348
2212	4.81306
2214	4.81463
2216	4.81201
2218	4.80887
2220	4.80881
2222	4.81025
2224	4.81171
2226	4.812
2228	4.81117
2230	4.81032
2232	4.80969
2234	4.81036
2236	4.81055
2238	4.81126
2240	4.81131
2242	4.81235
2244	4.8143
2246	4.81265
2248	4.81128
2250	4.81081
2252	4.81091
2254	4.81348
2256	4.81377
2258	4.8114
2260	4.81081
2262	4.81076
2264	4.81039
2266	4.81315
2268	4.81339
2270	4.81281
2272	4.8131
2274	4.80612
2276	4.78521
2278	4.74862
2280	4.70271
2282	4.65495
2284	4.60788
2286	4.56847
2288	4.53568
2290	4.50637
2292	4.48445
2294	4.47001
2296	4.45862
2298	4.45026
2300	4.44493
2302	4.44346
2304	4.44942
2306	4.46007
2308	4.47237
2310	4.48524
2312	4.50001
2314	4.5128
2316	4.52553
2318	4.53829
2320	4.55234
2322	4.56658
2324	4.58099
2326	4.59092
2328	4.60111
2330	4.61199
2332	4.62272
2334	4.63447
2336	4.64369
2338	4.65327
2340	4.66292
2342	4.67421
2344	4.68455
2346	4.69379
2348	4.7003
2350	4.70639
2352	4.71367
2354	4.71873
2356	4.72338
2358	4.72964
2360	4.73669
2362	4.74399
2364	4.74795
2366	4.7492
2368	4.75325
2370	4.7589
2372	4.76403
2374	4.76601
2376	4.76834
2378	4.77109
2380	4.77455
2382	4.77692
2384	4.7774
2386	4.77728
2388	4.77903
2390	4.78403
2392	4.78714
2394	4.79027
2396	4.79312
2398	4.79209
2400	4.79301
2402	4.79334
2404	4.79456
2406	4.79605
2408	4.7967
2410	4.79719
2412	4.79798
2414	4.79793
2416	4.79904
2418	4.8019
2420	4.80117
2422	4.80049
2424	4.80129
2426	4.80049
2428	4.80115
2430	4.80139
2432	4.80154
2434	4.80253
2436	4.80248
2438	4.80218
2440	4.80309
2442	4.80438
2444	4.8031
2446	4.80232
2448	4.80388
2450	4.80498
2452	4.80466
2454	4.8041
2456	4.80449
2458	4.80441
2460	4.80478
2462	4.80494
2464	4.80699
2466	4.80582
2468	4.80601
2470	4.80521
2472	4.80509
2474	4.80532
2476	4.8056
2478	4.80725
2480	4.80872
2482	4.80706
2484	4.80537
2486	4.80599
2488	4.80574
2490	4.80639
2492	4.80621
2494	4.8069
2496	4.80737
2498	4.80661
2500	4.80737
2502	4.80794
2504	4.80771
2506	4.80711
2508	4.80771
