time	cp
2106	-1.41581
2108	-1.38071
2110	-1.28402
2112	-1.16424
2114	-1.04097
2116	-0.92049
2118	-0.80673
2120	-0.70426
2122	-0.61326
2124	-0.53195
2126	-0.46053
2128	-0.39886
2130	-0.34707
2132	-0.29987
2134	-0.25961
2136	-0.22557
2138	-0.19789
2140	-0.1735
2142	-0.15332
2144	-0.1383
2146	-0.12305
2148	-0.10956
2150	-0.09821
2152	-0.0882
2154	-0.07984
2156	-0.07305
2158	-0.06781
2160	-0.06195
2162	-0.05776
2164	-0.05425
2166	-0.0495
2168	-0.04524
2170	-0.04217
2172	-0.03947
2174	-0.03599
2176	-0.03336
2178	-0.03165
2180	-0.02877
2182	-0.02642
2184	-0.02543
2186	-0.02567
2188	-0.0255
2190	-0.02286
2192	-0.01958
2194	-0.01864
2196	-0.01695
2198	-0.01485
2200	-0.01338
2202	-0.01373
2204	-0.01239
2206	-0.0101
2208	-0.01029
2210	-0.01121
2212	-0.0107
2214	-0.0089
2216	-0.00787
2218	-0.00841
2220	-0.00922
2222	-0.00918
2224	-0.00855
2226	-0.00718
2228	-0.00657
2230	-0.00588
2232	-0.0055
2234	-0.00561
2236	-0.0042
2238	-0.00303
2240	-0.00179
2242	-0.002
2244	-0.0021
2246	-0.00284
2248	-0.00291
2250	-0.00184
2252	-0.002
2254	-0.00143
2256	-7.7597E-4
2258	-0.00217
2260	-0.00241
2262	-0.00279
2264	-0.00295
2266	-0.0017
2268	-5.97614E-4
2270	-0.00101
2272	-0.00211
2274	-0.0015
2276	-0.00105
2278	-0.00226
2280	-0.00252
2282	-1.31031E-4
2284	-4.78051E-5
2286	-0.00111
2288	-2.22353E-4
2290	-2.44127E-4
2292	-7.92901E-4
2294	-0.00183
2296	-0.00198
2298	-0.00182
2300	-0.00143
2302	-0.00193
2304	-0.00159
2306	-9.52318E-4
2308	6.49076E-5
2310	6.61337E-5
2312	3.93598E-5
2314	0.00151
2316	0.00184
2318	4.21038E-4
2320	-0.00102
2322	-0.0017
2324	-5.80284E-4
2326	-6.87058E-4
2328	-2.77832E-4
2330	-9.57606E-4
2332	-0.00111
2334	-8.10154E-4
2336	2.11073E-4
2338	-3.32701E-4
2340	3.35247E-5
2342	5.08751E-4
2344	2.93977E-4
2346	1.68203E-4
2348	0.00138
2350	0.00193
2352	0.00251
2354	9.93107E-4
2356	0.001
2358	0.00167
2360	0.00204
2362	0.00183
2364	3.79237E-4
2366	4.14464E-4
2368	9.6769E-4
2370	5.42916E-4
2372	3.70142E-4
2374	8.48368E-4
2376	0.00238
2378	0.00252
2380	0.00258
2382	0.00226
2384	0.001
2386	-3.22758E-5
2388	6.8595E-4
2390	-7.98237E-5
2392	-3.55598E-4
2394	2.86628E-4
2396	3.91854E-4
2398	0.00153
2400	0.00163
2402	8.83584E-4
2404	0.00146
2406	0.00306
2408	0.00236
2410	0.00135
2412	0.00176
2414	0.00277
2416	0.00326
2418	0.00358
2420	0.00275
2422	0.00214
2424	0.00266
2426	0.00232
2428	0.00179
2430	0.00201
2432	0.00137
2434	6.30755E-4
2436	-1.62734E-4
2438	5.10777E-4
2440	7.34288E-4
2442	4.65798E-4
2444	0.00156
2446	0.00144
2448	-3.0067E-4
2450	6.3354E-5
2452	5.31523E-4
2454	1.36691E-4
2456	0.0013
2458	0.00119
2460	6.75198E-4
2462	-7.85634E-4
2464	-7.13465E-4
2466	-8.74296E-4
2468	-0.00101
2470	-0.00131
2472	-6.3679E-4
2474	-8.25621E-4
2476	9.27548E-4
2478	8.17716E-4
2480	8.52885E-4
2482	0.00153
2484	0.00198
2486	4.46391E-4
2488	-3.4244E-4
2490	-0.00266
2492	-0.06327
2494	-0.21439
2496	-0.39858
2498	-0.58943
2500	-0.77284
2502	-0.94132
2504	-1.09427
2506	-1.23032
2508	-1.35113
2510	-1.43038
2512	-1.40367
2514	-1.30781
2516	-1.18726
2518	-1.06208
2520	-0.93991
2522	-0.82476
2524	-0.71909
2526	-0.62617
2528	-0.54302
2530	-0.46991
2532	-0.4068
2534	-0.35223
2536	-0.30597
2538	-0.26502
2540	-0.23145
2542	-0.20146
2544	-0.17616
2546	-0.15581
2548	-0.13859
2550	-0.12377
2552	-0.11107
2554	-0.10079
2556	-0.0918
2558	-0.08262
2560	-0.07513
2562	-0.06962
2564	-0.06397
2566	-0.05898
2568	-0.05401
2570	-0.04901
2572	-0.04578
2574	-0.04262
2576	-0.0401
2578	-0.03823
2580	-0.03609
2582	-0.03402
2584	-0.03031
2586	-0.02716
2588	-0.02503
2590	-0.02356
2592	-0.02279
2594	-0.02145
2596	-0.02101
2598	-0.01924
2600	-0.01731
2602	-0.01591
2604	-0.0148
2606	-0.01409
2608	-0.01342
2610	-0.01231
2612	-0.01081
2614	-0.00955
2616	-0.00915
2618	-0.00824
2620	-0.00822
2622	-0.00794
2624	-0.00841
2626	-0.00846
2628	-0.00727
2630	-0.00748
2632	-0.00927
2634	-0.00843
2636	-0.00871
2638	-0.008
2640	-0.00664
2642	-0.00584
2644	-0.00565
2646	-0.00447
2648	-0.00308
2650	-0.00264
2652	-0.00404
2654	-0.00363
2656	-0.0019
2658	-2.57162E-4
2660	-6.00567E-4
2662	-0.00231
2664	-0.00359
2666	-0.00411
2668	-0.00435
2670	-0.00394
2672	-0.00398
2674	-0.00489
2676	-0.00405
2678	-0.00311
2680	-0.00332
2682	-0.00409
2684	-0.00369
2686	-0.00239
2688	-0.0022
2690	-0.00121
2692	-9.16038E-4
2694	-0.00114
2696	-7.95847E-4
2698	-8.86251E-4
2700	-4.17656E-4
2702	7.4594E-4
2704	2.06535E-4
2706	3.3131E-5
2708	6.04727E-4
2710	-2.05678E-4
2712	-3.10082E-4
2714	-8.97487E-4
2716	-0.00217
2718	-0.0021
2720	-0.00114
2722	-6.04105E-4
2724	-0.00164
2726	-9.33913E-4
2728	-9.50318E-4
2730	-0.00156
2732	-0.00177
2734	-0.00207
2736	-0.00192
2738	-0.00161
2740	-3.31745E-4
2742	1.41851E-4
2744	1.26446E-4
2746	3.30042E-4
2748	2.91638E-4
2750	-0.00103
2752	-0.00207
2754	-0.00238
2756	-0.00175
2758	-0.00175
2760	-5.66789E-4
2762	-5.45194E-4
2764	-4.04598E-4
2766	-1.21002E-4
2768	-4.68407E-4
2770	-0.00217
2772	-0.00265
2774	-0.00212
2776	-0.00211
2778	-0.00185
2780	-0.0024
2782	-0.00323
2784	-0.00308
2786	-0.00133
2788	5.23668E-4
2790	7.67713E-4
2792	0.00112
2794	7.21803E-4
2796	5.47848E-4
2798	6.52893E-4
2800	7.09375E-5
2802	2.76982E-4
2804	2.84027E-4
2806	5.90722E-5
2808	2.15117E-4
2810	5.02162E-4
2812	-4.19793E-4
2814	-1.89748E-4
2816	7.78297E-4
2818	9.35341E-4
2820	0.00161
2822	8.90431E-4
2824	-4.62524E-4
2826	2.23521E-4
2828	0.00114
2830	9.22611E-4
2832	5.36557E-5
2834	-0.00128
2836	-0.00128
2838	1.57579E-4
2840	0.00134
2842	4.7016E-4
2844	2.6945E-4
2846	2.7974E-4
2848	-2.2797E-4
2850	7.232E-5
2852	-2.03899E-5
2854	3.579E-4
2856	1.9319E-4
2858	0.00147
2860	0.00255
2862	0.00207
2864	6.18351E-4
2866	-9.85359E-4
2868	-7.15069E-4
2870	-8.63779E-4
2872	-0.00151
2874	-6.39199E-4
2876	-3.78909E-4
2878	5.65381E-4
2880	4.34671E-4
2882	8.60591E-4
2884	7.51422E-4
2886	0.00138
2888	0.00113
2890	7.96915E-4
