time	cp
1938	9.77697
1940	9.77593
1942	9.77595
1944	9.77633
1946	9.77587
1948	9.7762
1950	9.77637
1952	9.7764
1954	9.77658
1956	9.77637
1958	9.77663
1960	9.77647
1962	9.77622
1964	9.77677
1966	9.77711
1968	9.77736
1970	9.77782
1972	9.77652
1974	9.77597
1976	9.77479
1978	9.77448
1980	9.77459
1982	9.77495
1984	9.77449
1986	9.77412
1988	9.77498
1990	9.77465
1992	9.77421
1994	9.77471
1996	9.77462
1998	9.77456
2000	9.7749
2002	9.77444
2004	9.77478
2006	9.77462
2008	9.77476
2010	9.77567
2012	9.77548
2014	9.77487
2016	9.77357
2018	9.77322
2020	9.77247
2022	9.77235
2024	9.77318
2026	9.77398
2028	9.77462
2030	9.77461
2032	9.77469
2034	9.77398
2036	9.77346
2038	9.77222
2040	9.77251
2042	9.77383
2044	9.77436
2046	9.77425
2048	9.77387
2050	9.77361
2052	9.7733
2054	9.77275
2056	9.77239
2058	9.77343
2060	9.77419
2062	9.77428
2064	9.77426
2066	9.77459
2068	9.7742
2070	9.77464
2072	9.77433
2074	9.77354
2076	9.77287
2078	9.77292
2080	9.77291
2082	9.77353
2084	9.77342
2086	9.77343
2088	9.77421
2090	9.77396
2092	9.77321
2094	9.77211
2096	9.77187
2098	9.77236
2100	9.77301
2102	9.77319
2104	9.77373
2106	9.77295
2108	9.77237
2110	9.77315
2112	9.77302
2114	9.77234
2116	9.77336
2118	9.77341
2120	9.77293
2122	9.77289
2124	9.77266
2126	9.77229
2128	9.77216
2130	9.7719
2132	9.77212
2134	9.77173
2136	9.77205
2138	9.77141
2140	9.77069
2142	9.771
2144	9.77121
2146	9.77066
2148	9.77122
2150	9.77136
2152	9.77122
2154	9.77119
2156	9.77188
2158	9.77269
2160	9.77246
2162	9.77249
2164	9.77255
2166	9.77249
2168	9.77255
2170	9.7731
2172	9.77308
2174	9.77175
2176	9.77126
2178	9.77207
2180	9.77196
2182	9.77175
2184	9.77117
2186	9.77184
2188	9.77222
2190	9.77235
2192	9.77284
2194	9.77251
2196	9.77247
2198	9.77185
2200	9.77142
2202	9.77045
2204	9.77014
2206	9.76858
2208	9.76482
2210	9.76467
2212	9.7676
2214	9.77075
2216	9.77604
2218	9.78186
2220	9.78469
2222	9.78525
2224	9.78529
2226	9.78487
2228	9.78353
2230	9.7825
2232	9.78095
2234	9.77965
2236	9.77856
2238	9.77737
2240	9.77672
2242	9.77647
2244	9.7751
2246	9.77444
2248	9.77391
2250	9.7741
2252	9.77406
2254	9.77462
2256	9.77475
2258	9.77422
